3765, Finished Airing, TV-Tokyo, Nippon-Animation, Manga, Adventure, Fantasy, Shoujo, 24-min.-per-ep., G---All-Ages, 39, 6.87
3768, Finished Airing, Magic-Bus, Estudio-nao-listado, Manga, Action, Sports, Shounen, 24-min.-per-ep., G---All-Ages, 13, 6.16
3778, Finished Airing, Magic-Bus, Madhouse-Inc., Manga, Mystery, Comedy, School, 35-min.-per-ep., PG-13---Teens-13-or-older, 2, 6.06
3782, Finished Airing, Notes, Estudio-nao-listado, Light-novel, Action, Mystery, Supernatural, 1-hr.-1-min., R---17+-(violence-&amp;-profanity), 1, 7.95
3783, Finished Airing, Notes, Estudio-nao-listado, Light-novel, Action, Mystery, Supernatural, 59-min., R+---Mild-Nudity, 1, 8.16
3784, Finished Airing, Gainax, Funimation, Original, Action, Sci-Fi, Mecha, 1-hr.-52-min., PG-13---Teens-13-or-older, 1, 8.44
3785, Finished Airing, Gainax, Funimation, Original, Action, Sci-Fi, Mecha, 1-hr.-36-min., PG-13---Teens-13-or-older, 1, 7.64
3787, Finished Airing, Shogakukan-Productions, Studio-Pierrot, Manga, Comedy, Sci-Fi, Super Power, 48-min., PG-13---Teens-13-or-older, 1, 6.13
3806, Finished Airing, Nihon-Ad-Systems, Estudio-nao-listado, Manga, Action, Adventure, Comedy, 25-min.-per-ep., G---All-Ages, 69, 6.65
3808, Finished Airing, Fuji-TV, Estudio-nao-listado, Manga, Cars, Sports, Shounen, 25-min.-per-ep., G---All-Ages, 36, 6.19
3810, Finished Airing, Meruhensha, Tatsunoko-Production, Unknown, Adventure, Fantasy, Comedy, 25-min.-per-ep., G---All-Ages, 26, 6.50
3823, Finished Airing, Asahi-Broadcasting, Nippon-Animation, Unknown, Kids, Slice of Life, Comedy, 25-min.-per-ep., G---All-Ages, 26, 6.59
3825, Finished Airing, Fuji-TV, Nippon-Animation, Unknown, Action, Sports, School, 25-min.-per-ep., PG-13---Teens-13-or-older, 163, 6.31
3827, Finished Airing, Fuji-TV, Nippon-Animation, Manga, Action, Shounen, Sports, 25-min.-per-ep., PG-13---Teens-13-or-older, 28, 6.83
3835, Finished Airing, Trans-Arts, Nippon-Animation, Novel, Slice of Life, Historical, Drama, 25-min.-per-ep., G---All-Ages, 26, 6.79
3837, Finished Airing, Atelier-Musa, Sunrise, Unknown, Adventure, Comedy, Mecha, 24-min.-per-ep., G---All-Ages, 45, 7.08
3838, Finished Airing, Yomiko-Advertising, Toei-Animation, Unknown, Magic, School, Shoujo, 24-min.-per-ep., G---All-Ages, 61, 6.35
3848, Finished Airing, Fuji-Pacific-Music-Publishing, Toei-Animation, Manga, Action, Adventure, Comedy, 1-hr.-53-min., PG-13---Teens-13-or-older, 1, 7.61
3853, Finished Airing, TV-Asahi, Estudio-nao-listado, Manga, Action, Comedy, Super Power, 11-min., G---All-Ages, 1, 6.74
3858, Finished Airing, Bandai, Tatsunoko-Production, Original, Adventure, Comedy, Drama, 24-min.-per-ep., G---All-Ages, 91, 6.42
3859, Finished Airing, VAP, Madhouse-Inc., Manga, Sci-Fi, Mystery, Police, 22-min.-per-ep., R+---Mild-Nudity, 26, 7.38
3861, Finished Airing, TV-Tokyo-Music, Xebec, Unknown, Action, Comedy, Supernatural, 35-min.-per-ep., PG-13---Teens-13-or-older, 5, 7.37
3864, Finished Airing, TV-Asahi, Estudio-nao-listado, Unknown, Action, Martial Arts, Historical, 30-min.-per-ep., R---17+-(violence-&amp;-profanity), 4, 6.43
3868, Finished Airing, Tokyo-Movie-Shinsha, Estudio-nao-listado, Unknown, Historical, Drama, Romance, 1-hr.-30-min., PG-13---Teens-13-or-older, 1, 7.20
3873, Finished Airing, Kokusai-Eigasha, Estudio-nao-listado, Manga, Adventure, Historical, Shoujo, 24-min.-per-ep., G---All-Ages, 29, 6.57
3875, Finished Airing, TV-Asahi, Toei-Animation, Unknown, Comedy, Magic, Shoujo, 20-min.-per-ep., G---All-Ages, 88, 6.46
3877, Finished Airing, DAX-Production, Estudio-nao-listado, Novel, Adventure, Historical, Shoujo, 24-min.-per-ep., G---All-Ages, 26, 6.29
3880, Finished Airing, Kokusai-Eigasha, Estudio-nao-listado, Unknown, Mecha, Sci-Fi, Shounen, 25-min.-per-ep., PG-13---Teens-13-or-older, 24, 6.35
3882, Finished Airing, AIC, Estudio-nao-listado, Unknown, Mecha, Sci-Fi, Supernatural, 45-min., R---17+-(violence-&amp;-profanity), 1, 5.32
3886, Finished Airing, VAP, Estudio-nao-listado, Game, Adventure, Comedy, Shounen, 1-hr., G---All-Ages, 1, 5.73
3889, Finished Airing, Victor-Entertainment, Madhouse-Inc., Manga, Comedy, Romance, Ecchi, 45-min., R+---Mild-Nudity, 1, 6.10
3898, Finished Airing, Dynamic-Planning, Estudio-nao-listado, Unknown, Adventure, Demons, Mecha, 43-min., PG-13---Teens-13-or-older, 1, 6.19
3900, Finished Airing, Tele-Cartoon-Japan, Estudio-nao-listado, Novel, Action, Sci-Fi, Super Power, 25-min.-per-ep., PG-13---Teens-13-or-older, 52, 6.53
3901, Finished Airing, Aniplex, Aniplex, Light-novel, Action, Mystery, Comedy, 29-min.-per-ep., R---17+-(violence-&amp;-profanity), 3, 8.24
3907, Finished Airing, TV-Tokyo, Estudio-nao-listado, Manga, Sci-Fi, Adventure, Space, 25-min.-per-ep., PG-13---Teens-13-or-older, 52, 8.08
3908, Finished Airing, Pink-Pineapple, Estudio-nao-listado, Unknown, Demons, Hentai, Horror, 42-min.-per-ep., Rx---Hentai, 4, 5.71
3910, Finished Airing, Toho, Estudio-nao-listado, Manga, Action, Comedy, Romance, 42-min., Rx---Hentai, 1, 4.98
3913, Finished Airing, OB-Planning, Estudio-nao-listado, Unknown, Action, Demons, Martial Arts, 29-min.-per-ep., R---17+-(violence-&amp;-profanity), 4, 6.33
3923, Finished Airing, Animate-Film, Estudio-nao-listado, Unknown, Action, Adventure, Comedy, 5-min.-per-ep., G---All-Ages, 10, 6.72
3927, Finished Airing, Mainichi-Broadcasting-System, Sunrise, Original, Action, Military, Sci-Fi, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 25, 8.18
3931, Finished Airing, OB-Planning, Estudio-nao-listado, Manga, Action, Cars, Sports, 1-hr.-20-min., PG-13---Teens-13-or-older, 1, 7.74
3932, Finished Airing, TV-Asahi, Toei-Animation, Original, Action, Mecha, Sci-Fi, 24-min.-per-ep., PG-13---Teens-13-or-older, 39, 6.41
3935, Finished Airing, Bandai-Visual, Bones, Original, Action, Adventure, Mecha, 25-min.-per-ep., None, 26, 6.67
3946, Finished Airing, Tokyo-Movie-Shinsha, Estudio-nao-listado, Manga, Slice of Life, Comedy, Drama, 1-hr.-50-min., PG-13---Teens-13-or-older, 1, 7.22
3947, Finished Airing, Tokyo-Movie-Shinsha, Estudio-nao-listado, Manga, Slice of Life, Comedy, Drama, 25-min.-per-ep., G---All-Ages, 64, 6.71
3958, Finished Airing, Aniplex, A-1-Pictures, Manga, Comedy, School, Shounen, 23-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.39
3960, Finished Airing, Aniplex, Aniplex, Unknown, Action, Mecha, Sci-Fi, 1-min., PG-13---Teens-13-or-older, 1, 4.80
3963, Finished Airing, Sotsu, Sunrise, Unknown, Action, Drama, Mecha, 2-hr., PG-13---Teens-13-or-older, 1, 6.66
3964, Finished Airing, Sotsu, Sunrise, Unknown, Action, Drama, Mecha, 2-hr.-8-min., PG-13---Teens-13-or-older, 1, 6.79
3972, Finished Airing, Nihon-Ad-Systems, Estudio-nao-listado, Manga, Action, Game, Shounen, 24-min.-per-ep., PG-13---Teens-13-or-older, 154, 7.51
3974, Finished Airing, Aniplex, A-1-Pictures, Manga, Action, Sci-Fi, Comedy, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.52
3976, Finished Airing, Y.O.U.C, Estudio-nao-listado, Original, Drama, Hentai, Romance, 30-min.-per-ep., Rx---Hentai, 2, 5.69
3977, Finished Airing, KSS, Estudio-nao-listado, Unknown, Slice of Life, Comedy, Harem, 5-min.-per-ep., PG-13---Teens-13-or-older, 6, 6.39
3991, Finished Airing, Tohokushinsha-Film-Corporation, Estudio-nao-listado, Original, Adventure, Comedy, Fantasy, 24-min.-per-ep., PG-13---Teens-13-or-older, 6, 6.86
3992, Finished Airing, Pixy, Estudio-nao-listado, Visual-novel, Hentai, Horror, Demons, 30-min.-per-ep., Rx---Hentai, 6, 6.95
3998, Finished Airing, Pixy, Estudio-nao-listado, Visual-novel, Hentai, Horror, Supernatural, 30-min.-per-ep., Rx---Hentai, 4, 6.33
4003, Finished Airing, Project-Team-Eikyuu-Kikan, Estudio-nao-listado, Original, Mystery, Magic, Ecchi, 40-min.-per-ep., R---17+-(violence-&amp;-profanity), 4, 6.16
4004, Finished Airing, Himajin-Planning, Estudio-nao-listado, Visual-novel, Fantasy, Hentai, Horror, 30-min.-per-ep., Rx---Hentai, 2, 6.46
4010, Finished Airing, Pink-Pineapple, Estudio-nao-listado, Manga, Hentai, Demons, Supernatural, 27-min.-per-ep., Rx---Hentai, 2, 6.86
4011, Finished Airing, Pink-Pineapple, Estudio-nao-listado, Manga, Harem, Hentai, School, 30-min.-per-ep., Rx---Hentai, 2, 6.12
4013, Finished Airing, Fuji-TV, Tatsunoko-Production, Original, Action, Adventure, Kids, 25-min.-per-ep., G---All-Ages, 50, 6.59
4015, Finished Airing, Kodansha, Estudio-nao-listado, Manga, Comedy, Romance, School, 25-min.-per-ep., PG-13---Teens-13-or-older, 2, 7.37
4021, Finished Airing, Fuji-TV, Nippon-Animation, Manga, Comedy, Shoujo, Shounen Ai, 22-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.14
4024, Finished Airing, Sanrio, Estudio-nao-listado, Unknown, Adventure, Fantasy, Kids, 24-min.-per-ep., G---All-Ages, 13, 6.33
4025, Finished Airing, Sanrio, Estudio-nao-listado, Unknown, Adventure, Fantasy, Kids, 25-min.-per-ep., G---All-Ages, 26, 6.35
4026, Finished Airing, Universal-Studios, OLM, Game, Action, Adventure, Fantasy, 1-hr.-36-min., PG---Children, 1, 7.07
4027, Finished Airing, Milky-Animation-Label, Estudio-nao-listado, Visual-novel, Hentai, Magic, Super Power, 30-min.-per-ep., Rx---Hentai, 4, 6.66
4034, Finished Airing, Daiei, Estudio-nao-listado, Unknown, Parody, Super Power, Hentai, 47-min.-per-ep., Rx---Hentai, 2, 5.48
4038, Finished Airing, TV-Tokyo, Estudio-nao-listado, Manga, Action, Comedy, Supernatural, 24-min.-per-ep., PG-13---Teens-13-or-older, 51, 7.43
4039, Finished Airing, TV-Tokyo, Estudio-nao-listado, Manga, Action, Adventure, Drama, 24-min.-per-ep., R+---Mild-Nudity, 50, 7.59
4051, Finished Airing, Milky-Cartoon, Estudio-nao-listado, Original, Action, Adventure, Comedy, 24-min.-per-ep., G---All-Ages, 51, 6.93
4052, Finished Airing, TV-Tokyo, Estudio-nao-listado, Game, Action, Sci-Fi, Adventure, 20-min.-per-ep., G---All-Ages, 39, 6.74
4053, Finished Airing, Production-I.G, Production-I.G, Unknown, Comedy, Sports, School, 23-min.-per-ep., PG-13---Teens-13-or-older, 7, 8.11
4057, Finished Airing, Milky-Animation-Label, Estudio-nao-listado, Visual-novel, Hentai, Demons, Fantasy, 30-min.-per-ep., Rx---Hentai, 2, 6.48
4058, Finished Airing, Toho, Estudio-nao-listado, Unknown, Action, Adventure, Mecha, 48-min., PG-13---Teens-13-or-older, 1, 5.70
4059, Finished Airing, Pony-Canyon, Kyoto-Animation, Visual-novel, Drama, Romance, School, 25-min., PG-13---Teens-13-or-older, 1, 8.10
4063, Finished Airing, Aniplex, Aniplex, Manga, Action, Comedy, Ecchi, 23-min.-per-ep., R+---Mild-Nudity, 12, 7.32
4066, Finished Airing, Kodansha, Estudio-nao-listado, Light-novel, Adventure, Military, Psychological, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 6.88
4075, Finished Airing, GDH, OLM, Game, Action, Comedy, Mecha, 24-min., PG-13---Teens-13-or-older, 1, 6.89
4078, Finished Airing, Shinkuukan, Estudio-nao-listado, Unknown, Comedy, Ecchi, School, 5-min., PG-13---Teens-13-or-older, 1, 7.03
4081, Finished Airing, Aniplex, Aniplex, Manga, Slice of Life, Supernatural, Drama, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 8.39
4082, Finished Airing, Lantis, Madhouse-Inc., Manga, Action, Comedy, Horror, 23-min., PG-13---Teens-13-or-older, 1, 7.09
4083, Finished Airing, TBS, Estudio-nao-listado, Unknown, Action, Space, Sci-Fi, 22-min.-per-ep., PG-13---Teens-13-or-older, 26, 6.80
4084, Finished Airing, Pink-Pineapple, Estudio-nao-listado, Unknown, Fantasy, Hentai, Supernatural, 45-min.-per-ep., Rx---Hentai, 5, 6.13
4085, Finished Airing, Toei-Video, Estudio-nao-listado, Other, Dementia, Horror, Psychological, 20-min.-per-ep., R---17+-(violence-&amp;-profanity), 3, 6.28
4094, Finished Airing, Cyclone-Graphics-inc, Production-I.G, Other, Action, Adventure, Martial Arts, 12-min.-per-ep., PG-13---Teens-13-or-older, 6, 7.08
4106, Finished Airing, flying-DOG, Madhouse-Inc., Manga, Action, Sci-Fi, Adventure, 1-hr.-30-min., PG-13---Teens-13-or-older, 1, 8.05
4107, Finished Airing, Aniplex, Aniplex, Original, Action, Comedy, Mecha, 1-hr.-52-min., PG-13---Teens-13-or-older, 1, 8.22
4114, Finished Airing, Sanrio, Estudio-nao-listado, Unknown, Fantasy, Magic, Comedy, 22-min.-per-ep., PG---Children, 52, 7.34
4127, Finished Airing, Pixy, Estudio-nao-listado, Visual-novel, Action, Fantasy, Hentai, 30-min.-per-ep., Rx---Hentai, 4, 6.66
4130, Finished Airing, Bandai-Visual, Xebec, Original, Comedy, Parody, School, 3-min.-per-ep., G---All-Ages, 24, 5.91
4132, Finished Airing, Kokusai-Eigasha, Toei-Animation, Novel, Slice of Life, Historical, Drama, 23-min.-per-ep., G---All-Ages, 26, 6.61
4136, Finished Airing, Picture-Magic, Estudio-nao-listado, Manga, Comedy, Ecchi, School, 11-min.-per-ep., R+---Mild-Nudity, 22, 6.82
4138, Finished Airing, Life-Work, Toei-Animation, Original, Adventure, Slice of Life, Kids, 30-min.-per-ep., G---All-Ages, 3, 7.47
4149, Finished Airing, Bandai, Estudio-nao-listado, Original, Comedy, Ecchi, Yuri, 35-min., R+---Mild-Nudity, 1, 5.45
4150, Finished Airing, Victor-Entertainment, Estudio-nao-listado, Original, Comedy, Parody, Sci-Fi, 35-min., PG-13---Teens-13-or-older, 1, 5.65
4151, Finished Airing, Bee-Train, Production-I.G, Manga, Action, Adventure, Historical, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 13, 6.90
4161, Finished Airing, GAGA, J.C.-Staff, Unknown, Comedy, Hentai, Yuri, 30-min.-per-ep., Rx---Hentai, 2, 5.45
4162, Finished Airing, Bandai-Visual, Studio-Deen, Manga, Action, Police, Comedy, 24-min., PG-13---Teens-13-or-older, 1, 7.21
4163, Finished Airing, AIC, Gonzo, Manga, Comedy, Parody, Romance, 30-min.-per-ep., PG-13---Teens-13-or-older, 2, 7.99
4164, Finished Airing, Studio-Fantasia, Estudio-nao-listado, Manga, Comedy, Hentai, Magic, 30-min.-per-ep., Rx---Hentai, 3, 6.16
4166, Finished Airing, Chaos-Project, Estudio-nao-listado, Unknown, Comedy, Ecchi, Romance, 29-min.-per-ep., PG-13---Teens-13-or-older, 2, 6.98
4176, Finished Airing, AIC, Estudio-nao-listado, Unknown, Action, Comedy, Sports, 45-min., PG-13---Teens-13-or-older, 1, 5.19
4177, Finished Airing, Aniplex, Bones, Original, Action, Military, Sci-Fi, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.77
4181, Finished Airing, Pony-Canyon, Kyoto-Animation, Visual-novel, Slice of Life, Comedy, Supernatural, 24-min.-per-ep., PG-13---Teens-13-or-older, 24, 9.01
4182, Finished Airing, Aniplex, Bones, Original, Sci-Fi, Comedy, Parody, 23-min., R---17+-(violence-&amp;-profanity), 1, 7.63
4183, Finished Airing, TV-Tokyo, Toei-Animation, Unknown, Action, Space, Mecha, 25-min.-per-ep., PG-13---Teens-13-or-older, 50, 6.61
4186, Finished Airing, AMG-MUSIC, Funimation, Light-novel, Action, Adventure, Fantasy, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 24, 7.51
4190, Finished Airing, Yumeta-Company, Estudio-nao-listado, Visual-novel, Fantasy, Comedy, Shoujo, 7-min., G---All-Ages, 1, 6.91
4192, Finished Airing, TV-Tokyo, J.C.-Staff, Manga, Action, Harem, Comedy, 24-min.-per-ep., PG-13---Teens-13-or-older, 25, 7.85
4195, Finished Airing, Dream-Force, Estudio-nao-listado, Manga, Comedy, Ecchi, School, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 3, 7.25
4196, Finished Airing, Genco, Funimation, Manga, Action, Ecchi, Martial Arts, 24-min.-per-ep., R+---Mild-Nudity, 12, 6.90
4197, Finished Airing, TV-Tokyo, Studio-Pierrot, Game, Adventure, Comedy, Fantasy, 20-min.-per-ep., PG---Children, 51, 6.69
4198, Finished Airing, Dynamic-Planning, Toei-Animation, Unknown, Action, Mecha, Demons, 22-min.-per-ep., PG-13---Teens-13-or-older, 46, 7.21
4201, Finished Airing, Triangle-Staff, Estudio-nao-listado, Unknown, Slice of Life, Historical, Drama, 1-hr.-16-min., G---All-Ages, 1, 6.79
4202, Finished Airing, Kodansha, Madhouse-Inc., Unknown, Mystery, Slice of Life, Supernatural, 23-min.-per-ep., PG---Children, 2, 7.03
4211, Finished Airing, TV-Tokyo, Estudio-nao-listado, Manga, Action, Fantasy, Comedy, 23-min.-per-ep., PG-13---Teens-13-or-older, 25, 6.61
4214, Finished Airing, GDH, Gonzo, Manga, Comedy, Ecchi, Fantasy, 24-min.-per-ep., R+---Mild-Nudity, 13, 7.17
4220, Finished Airing, Geneon-Universal-Entertainment, Estudio-nao-listado, Original, Fantasy, Historical, Drama, 25-min., G---All-Ages, 1, 5.97
4224, Finished Airing, Genco, J.C.-Staff, Light-novel, Slice of Life, Comedy, Romance, 24-min.-per-ep., PG-13---Teens-13-or-older, 25, 8.39
4240, Finished Airing, Kokusai-Eigasha, Toei-Animation, Original, Action, Sci-Fi, Adventure, 23-min.-per-ep., PG-13---Teens-13-or-older, 39, 6.93
4244, Finished Airing, TV-Tokyo, Estudio-nao-listado, Original, Action, Adventure, Mecha, 25-min.-per-ep., PG-13---Teens-13-or-older, 43, 6.50
4260, Finished Airing, NuTech-Digital, Estudio-nao-listado, Visual-novel, Comedy, Hentai, School, 30-min.-per-ep., Rx---Hentai, 4, 5.59
4280, Finished Airing, Notes, Estudio-nao-listado, Light-novel, Action, Mystery, Supernatural, 46-min., R---17+-(violence-&amp;-profanity), 1, 8.00
4282, Finished Airing, Notes, Estudio-nao-listado, Light-novel, Action, Mystery, Supernatural, 1-hr.-54-min., R---17+-(violence-&amp;-profanity), 1, 8.63
4318, Finished Airing, AIC, Estudio-nao-listado, Unknown, Action, Fantasy, Demons, 30-min.-per-ep., R---17+-(violence-&amp;-profanity), 2, 5.80
4320, Finished Airing, VAP, TMS-Entertainment, Unknown, Action, Adventure, Mystery, 1-hr.-19-min., PG-13---Teens-13-or-older, 1, 6.70
4334, Finished Airing, TV-Tokyo, Bones, Original, Action, Sci-Fi, Shounen, 24-min.-per-ep., PG---Children, 26, 6.90
4340, Finished Airing, Milky-Animation-Label, Estudio-nao-listado, Manga, Adventure, Comedy, Harem, 30-min.-per-ep., Rx---Hentai, 2, 5.85
4350, Finished Airing, CherryLips, Estudio-nao-listado, Original, Hentai, Horror, Military, 30-min.-per-ep., Rx---Hentai, 2, 5.73
4357, Finished Airing, NuTech-Digital, Estudio-nao-listado, Unknown, Action, Hentai, Sci-Fi, 30-min.-per-ep., Rx---Hentai, 2, 5.50
4360, Finished Airing, Pixy, Estudio-nao-listado, Visual-novel, Hentai, Sci-Fi, Supernatural, 30-min.-per-ep., Rx---Hentai, 4, 6.96
4361, Finished Airing, Group-TAC, Estudio-nao-listado, Manga, Ecchi, Parody, Comedy, 3-min.-per-ep., PG-13---Teens-13-or-older, 7, 6.64
4369, Finished Airing, D3, Estudio-nao-listado, Original, Action, Hentai, Comedy, 30-min.-per-ep., Rx---Hentai, 6, 5.12
4371, Finished Airing, Kokusai-Eigasha, Estudio-nao-listado, Unknown, Action, Sci-Fi, Space, 1-hr.-57-min., PG-13---Teens-13-or-older, 1, 6.56
4375, Finished Airing, TV-Tokyo, Aniplex, Other, Adventure, Comedy, Fantasy, 25-min.-per-ep., PG---Children, 91, 7.31
4382, Finished Airing, Kadokawa-Shoten, Kyoto-Animation, Light-novel, Sci-Fi, Slice of Life, Mystery, 24-min.-per-ep., PG-13---Teens-13-or-older, 14, 7.27
4383, Finished Airing, Fuji-TV, Estudio-nao-listado, Unknown, Comedy, Fantasy, Slice of Life, 4-min.-per-ep., PG-13---Teens-13-or-older, 6, 6.48
4385, Finished Airing, Dynamic-Planning, Estudio-nao-listado, Unknown, Action, Mecha, Sci-Fi, 30-min., PG-13---Teens-13-or-older, 1, 6.33
4386, Finished Airing, Dynamic-Planning, Estudio-nao-listado, Unknown, Action, Sci-Fi, Mecha, 25-min., PG-13---Teens-13-or-older, 1, 6.33
4389, Finished Airing, Studio-Junio, Estudio-nao-listado, Game, Adventure, Comedy, Shounen, 11-min.-per-ep., PG---Children, 3, 5.09
4399, Finished Airing, Himajin-Planning, Estudio-nao-listado, Visual-novel, Harem, Hentai, School, 30-min.-per-ep., Rx---Hentai, 3, 6.86
4406, Finished Airing, Dynamic-Planning, Estudio-nao-listado, Unknown, Action, Mecha, Shounen, 43-min., PG-13---Teens-13-or-older, 1, 6.83
4418, Finished Airing, Fuji-TV, Estudio-nao-listado, Unknown, Comedy, Fantasy, Slice of Life, 4-min.-per-ep., PG-13---Teens-13-or-older, 8, 6.38
4419, Finished Airing, Fuji-TV, Estudio-nao-listado, Unknown, Slice of Life, Fantasy, Comedy, 3-min.-per-ep., PG-13---Teens-13-or-older, 7, 6.18
4427, Finished Airing, Yomiko-Advertising, Toei-Animation, Unknown, Action, Adventure, Martial Arts, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 35, 6.56
4437, Finished Airing, TV-Tokyo, Aniplex, Manga, Action, Martial Arts, Shounen, 1-hr.-32-min., PG-13---Teens-13-or-older, 1, 7.41
4443, Finished Airing, Shogakukan-Productions, Estudio-nao-listado, Original, Action, Adventure, Comedy, 21-min.-per-ep., PG-13---Teens-13-or-older, 52, 6.33
4444, Finished Airing, Shogakukan-Productions, Estudio-nao-listado, Original, Adventure, Comedy, Game, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.17
4447, Finished Airing, Shogakukan-Productions, TMS-Entertainment, Manga, Adventure, Police, Comedy, 1-hr.-56-min., PG-13---Teens-13-or-older, 1, 7.94
4459, Currently Airing, NHK, Estudio-nao-listado, Original, Adventure, Comedy, Kids, 10-min., G---All-Ages, ?, 6.41
4469, Finished Airing, Bandai-Visual, Bandai-Visual, Game, Fantasy, Game, Comedy, 6-min., PG-13---Teens-13-or-older, 1, 6.58
4472, Finished Airing, Kadokawa-Shoten, Kyoto-Animation, 4-koma-manga, Comedy, Parody, School, 42-min., PG-13---Teens-13-or-older, 1, 7.89
4473, Finished Airing, Milky-Animation-Label, Estudio-nao-listado, Manga, Comedy, Romance, Hentai, 25-min.-per-ep., Rx---Hentai, 3, 6.83
4477, Finished Airing, Fuji-TV, J.C.-Staff, Manga, Music, Slice of Life, Comedy, 23-min.-per-ep., PG-13---Teens-13-or-older, 11, 8.24
4483, Finished Airing, Geneon-Universal-Entertainment, Estudio-nao-listado, Manga, Slice of Life, Drama, Magic, 23-min.-per-ep., G---All-Ages, 12, 7.37
4484, Finished Airing, Movic, Estudio-nao-listado, Unknown, Romance, Drama, Horror, 30-min.-per-ep., None, 3, 6.06
4485, Finished Airing, Tokuma-Japan, Estudio-nao-listado, Original, Historical, Drama, Romance, 30-min.-per-ep., PG-13---Teens-13-or-older, 4, 6.78
4486, Finished Airing, Dynamic-Planning, Estudio-nao-listado, Manga, Action, Mecha, Sci-Fi, 24-min.-per-ep., PG-13---Teens-13-or-older, 39, 6.72
4503, Finished Airing, Big-West, Tatsunoko-Production, Original, Action, Sci-Fi, Drama, 23-min.-per-ep., R+---Mild-Nudity, 23, 6.70
4504, Finished Airing, TV-Tokyo, Estudio-nao-listado, Original, Action, Sci-Fi, Adventure, 25-min.-per-ep., PG-13---Teens-13-or-older, 50, 6.47
4531, Finished Airing, Nikkatsu, Estudio-nao-listado, Manga, Action, Super Power, Supernatural, 50-min., R---17+-(violence-&amp;-profanity), 1, 3.65
4532, Finished Airing, Nagoya-TV-Housou, Sunrise, Unknown, Action, Mecha, Sci-Fi, 23-min.-per-ep., G---All-Ages, 48, 7.15
4534, Finished Airing, Bandai, Nippon-Animation, Manga, Action, Sci-Fi, Super Power, 50-min.-per-ep., PG-13---Teens-13-or-older, 2, 6.10
4535, Finished Airing, Half-H.P-Studio, Estudio-nao-listado, Original, Romance, School, Shoujo Ai, 15-min.-per-ep., PG-13---Teens-13-or-older, 7, 7.02
4536, Finished Airing, Sotsu, Sunrise, Original, Comedy, Mecha, Sci-Fi, 24-min.-per-ep., G---All-Ages, 50, 6.56
4548, Finished Airing, TBS, Estudio-nao-listado, Manga, Action, Magic, Comedy, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.92
4549, Finished Airing, Showgate, Estudio-nao-listado, Manga, Action, Drama, Martial Arts, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 13, 7.20
4550, Finished Airing, Flex-Comix, Nippon-Animation, Manga, Comedy, School, Slice of Life, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.31
4563, Finished Airing, Heewon-Entertainment, Estudio-nao-listado, Unknown, Game, Adventure, Kids, 23-min.-per-ep., PG---Children, 50, 6.33
4565, Finished Airing, Aniplex, Aniplex, Original, Action, Sci-Fi, Space, 2-hr.-5-min., R+---Mild-Nudity, 1, 8.62
4566, Finished Airing, Front-Line, Estudio-nao-listado, Unknown, Action, Comedy, Drama, 4-min.-per-ep., PG-13---Teens-13-or-older, 6, 6.24
4574, Finished Airing, Sotsu, Sunrise, Original, Action, Sci-Fi, Mecha, 24-min.-per-ep., PG-13---Teens-13-or-older, 50, 6.49
4575, Finished Airing, Ripple-Film, Estudio-nao-listado, Unknown, Action, Sci-Fi, Hentai, 28-min., Rx---Hentai, 1, 5.13
4578, Finished Airing, Victor-Entertainment, Tatsunoko-Production, Unknown, Action, Comedy, Mecha, 30-min.-per-ep., R+---Mild-Nudity, 2, 6.30
4581, Finished Airing, Square-Enix, Funimation, Manga, Action, Horror, Martial Arts, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 13, 7.34
4591, Finished Airing, TBS, Studio-Pierrot, Manga, Slice of Life, Comedy, Ecchi, 12-min.-per-ep., R+---Mild-Nudity, 20, 6.33
4596, Finished Airing, Bandai-Visual, Sunrise, Original, Action, Military, Super Power, 1-hr.-57-min., R---17+-(violence-&amp;-profanity), 1, 7.74
4597, Finished Airing, Fuji-TV, Shin-Ei-Animation, Unknown, Action, Adventure, Shounen, 24-min.-per-ep., G---All-Ages, 52, 6.39
4615, Finished Airing, Mushi-Production, Nippon-Animation, Unknown, Kids, Adventure, Fantasy, 26-min.-per-ep., G---All-Ages, 52, 6.22
4618, Finished Airing, Geneon-Universal-Entertainment, Madhouse-Inc., Manga, Action, Drama, Mecha, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.35
4646, Finished Airing, Magic-Bus, Estudio-nao-listado, Manga, Action, Adventure, Mecha, 30-min.-per-ep., PG-13---Teens-13-or-older, 4, 7.05
